"","jday","Site","month","TS.5","TS.10","TS.30","RH","PARin","SWin","VPD","Precip","Ta","WTH","SWC","month_local","NEE_f","GPP_DT","GPP_f","Reco","Reco_DT","CH4_f","CH4_f_RF","NEEgC_f","GPPgC_DT","GPPgC_f","RecogC","RecogC_DT","CH4gC_f","CH4mgC_f","CH4gC_f_RF","CH4mgC_f_RF","NEEcum","GPPcum_f","Recocum","CH4mgCcum","CH4cum_f_RF","CH4cum_f_RF_gC","co2","ch4","co2gC","ch4gC","ch4mgC","CH4_gC","CH4_mgC","logCH4_gC","logCH4_mgC"
"398",231,"BB1","Aug",17.6124388958333,17.3756452916667,NA,83.926155875,697.689449951878,277.331957145833,0.421851379964056,0,18.6998037291667,-8.68461722437502,74.0137155625,"8",-0.731174569845671,2.05029179323119,1.91991024241226,1.18873567256659,1.81301845020318,0.0772901234823997,0.0729566552012085,-0.758713528844338,2.12751398333145,1.99222174178247,1.23350821293813,1.88130397711164,0.0802011786932408,80.2011786932408,0.0757044946627068,75.7044946627068,-80.9256073640218,280.717920058412,199.79231269439,8511.39558601193,8186.60342877168,8.18660342877168,-1.575748,0.0928542692307692,-1.635096972672,0.0963515324270769,96.3515324270769,0.126351532427077,122.351532427077,-2.06868731679191,4.8068983147557
"399",231,"BB2","Aug",18.3856440208333,17.6991469375,16.8363144583333,81.3156033958333,569.726631208333,252.395362458333,0.473253693691183,0,17.5297977916667,-28.7053510625,44.7978743333333,"8",0.0655603353896012,2.18153255179301,2.89826067730136,2.96382101269096,1.93420883376862,NA,0.0398916244639757,0.0680295998617151,2.26369779382374,3.00742076745124,3.07545036731295,2.00705887528368,NA,NA,0.0413941026077869,41.3941026077869,-47.5781785267321,347.305009016076,299.726830489344,NA,4939.42788079787,4.93942788079787,-1.19072231818182,0.0307944090909091,-1.23556968357382,0.0319542497149091,31.9542497149091,0.0619542497149091,57.9542497149091,-2.78135907414908,4.05965390126276
"400",232,"BB1","Aug",17.9577187291667,17.606697625,NA,84.1750550208333,533.824782622553,205.077630833333,0.417387401538666,0,18.8244339375,-7.95511187558336,73.9213522291667,"8",-0.12201711905617,1.82592292596906,1.25953035280036,1.13751323374419,1.82839953503419,0.100647136424559,0.0975624913584326,-0.126612771828302,1.89469448705276,1.30696930400824,1.18035653217994,1.89726437512171,0.104437910170854,104.437910170854,0.101237085032957,101.237085032957,-81.0522201358501,282.02488936242,200.97266922657,8615.83349618278,8287.84051380464,8.28784051380464,-0.7177327,0.1312939,-0.7447653844128,0.1362389534496,136.2389534496,0.1662389534496,162.2389534496,-1.79432904706971,5.08907026975085
"401",232,"BB2","Aug",18.0083078888889,17.2876863611111,16.4731290069444,81.7450617916667,432.907038291667,186.319897770833,0.466499382653676,0,17.1827685625,-29.4693285833333,44.7529597916667,"8",0.150260115045682,2.2681692064401,2.86851053677898,3.01877065182466,2.37787667706379,NA,0.0627518859431424,0.155919512018763,2.35359753143146,2.97655011763622,3.13246962965499,2.46743702422872,NA,NA,0.0651153729753049,65.1153729753049,-47.4222590147133,350.281559133713,302.859300118999,NA,5004.54325377318,5.00454325377318,-1.25714922727273,0.0726031363636364,-1.30449849576873,0.0753376608916364,75.3376608916364,0.105337660891636,101.337660891636,-2.25058427049301,4.61845811799369
"402",233,"BB1","Aug",18.1304925625,17.8082618958333,NA,91.1615810208333,245.691473556758,94.8509833541667,0.218326581106612,5.6,19.1374730416667,-7.22928413908336,74.0151962916667,"8",0.408082258077167,1.3556390517201,0.684970118543103,1.09305237662027,1.84157487721182,0.0974217656905623,0.100841653842019,0.423452268245386,1.40669784096409,0.710768833087911,1.1342211013333,1.91093595338712,0.101091059073532,101.091059073532,0.104639753892325,104.639753892325,-80.6287678676047,282.735658195508,202.106890327903,8716.92455525631,8392.48026769696,8.39248026769696,-0.510790947368421,0.108513157894737,-0.530029377610105,0.112600197473684,112.600197473684,0.142600197473684,138.600197473684,-1.94771038619446,4.93159351152884
"403",233,"BB2","Aug",18.7343213541667,17.8687964236111,16.9887258055556,90.0828054791667,204.825935083333,87.0323277083333,0.236827543110431,7.3,18.2418424375,-26.3982766666667,44.9102297083333,"8",1.06595172084055,1.65223529605396,2.02688238629678,3.09283410713734,2.39257079595142,NA,0.0761438480164931,1.10609972645429,1.71446508624454,2.10322288449427,3.20932261094856,2.48268458241013,NA,NA,0.0790117299081863,79.0117299081863,-46.316159288259,352.384782018207,306.068622729948,NA,5083.55498368137,5.08355498368137,0.514553095238095,0.0803531428571429,0.533933223017143,0.0833795636297143,83.3795636297143,0.113379563629714,109.379563629714,-2.17701411883466,4.69482406842186
"404",234,"BB1","Aug",17.4996007083333,17.3688863125,NA,91.2889725416667,206.67667547852,85.3606123958333,0.183191675085869,6.8,18.2814709583333,-7.34608459895836,74.6120315416667,"8",-0.108588301299496,1.30229569508548,1.10569130711873,0.997103005819233,1.73916763805812,0.103862708027522,0.100976339859635,-0.11267817107964,1.35134536014518,1.14733606451005,1.03465789343041,1.80467164797794,0.10777459306267,107.77459306267,0.104779512724109,104.779512724109,-80.7414460386843,283.882994260018,203.141548221334,8824.69914831898,8497.25978042107,8.49725978042107,0.886122076923077,0.114107884615385,0.919496978828308,0.118405643981538,118.405643981538,0.148405643981538,144.405643981538,-1.90780591675145,4.97262631143962
"405",234,"BB2","Aug",18.18990925,17.6853708194444,17.0354317986111,89.6606625,182.461908270833,79.2058256666667,0.205185421583134,7.1,17.4244086041667,-23.3391710833333,45.1464294791667,"8",1.54822244548137,1.43940194918389,1.38256454619423,2.9307869916756,2.10313614425836,NA,0.0708056800286458,1.60653469566798,1.49361558419795,1.43463745726209,3.04117215293007,2.1823486639957,NA,NA,0.0734725051612448,73.4725051612448,-44.709624592591,353.819419475469,309.109794882878,NA,5157.02748884261,5.15702748884261,2.56725559090909,0.0783885909090909,2.66394870548509,0.0813410187970909,81.3410187970909,0.111341018797091,107.341018797091,-2.19515754594449,4.67601085801248
"406",235,"BB1","Aug",17.1118326458333,17.0697421458333,NA,79.4541061458333,641.074393254468,271.851089645833,0.484751879212128,0.1,16.66159875,-7.84059167433336,74.9672877708333,"8",-0.40897493406408,1.99237316807776,1.27968712064607,0.870712186581991,1.60677708284434,0.0668915722430244,0.0631042895651592,-0.424378565980669,2.06741391108025,1.32788525635808,0.903506690377415,1.66729473489259,0.0694109764199857,69.4109764199857,0.0654810495273413,65.4810495273413,-81.165824604665,285.210879516376,204.045054911711,8894.11012473897,8562.74082994841,8.56274082994841,-0.9070416,0.09686044,-0.9412044148224,0.10050859161216,100.50859161216,0.13050859161216,126.50859161216,-2.03631621827798,4.84031022374395
"407",235,"BB2","Aug",16.9251049513889,16.8851882569444,16.4716036319444,75.804411125,547.837115395833,248.639785416667,0.547070977110549,0,15.5980801666667,-23.2352607708333,45.3088127916667,"8",-0.122606418179457,2.39022403466227,2.80640553744429,2.68379911926484,1.98467685915898,NA,0.0380646579852431,-0.127224266313769,2.48024943270379,2.91210599560659,2.78488172929283,2.05942772838234,NA,NA,0.0394983252635992,39.4983252635992,-44.8368488589048,356.731525471076,311.894676612171,NA,5196.52581410621,5.19652581410621,-0.611096466666667,0.044857,-0.6341128039872,0.046546494048,46.546494048,0.076546494048,72.546494048,-2.56985695743087,4.28422765353124
"408",236,"BB1","Aug",17.3054780416667,17.099828125,NA,85.9239695833333,513.196596065112,213.403299666667,0.316310138400059,0,16.0010319375,-7.99480756204169,75.0364733125,"8",-0.138918982874186,1.81334125248373,0.928961539726463,0.790042556852278,1.60685629337006,0.0619746574623727,0.0734566599417484,-0.144151227445159,1.88163893741728,0.963949947158721,0.819798719713562,1.66737692880355,0.0643088709610355,64.3088709610355,0.0762233315817944,76.2233315817944,-81.3099758321102,286.174829463535,204.864853631425,8958.4189957,8638.96416153021,8.63896416153021,-0.9836844,0.08357876,-1.0207338892416,0.08672667041664,86.72667041664,0.11672667041664,112.72667041664,-2.14792022752597,4.72496604270824
"409",236,"BB2","Aug",16.4555869513889,16.3334417777778,15.9976716944444,82.17402575,437.908083770833,196.795797916667,0.39281576802567,0,14.7740926666667,-25.2011612916667,45.2455063958333,"8",-0.685970192802466,2.22838538225481,3.11259505123058,2.42662485842812,1.98251367646432,NA,0.0483998664244792,-0.711806574144178,2.31231528929206,3.22982783124013,2.51802125709595,2.05718307157467,NA,NA,0.0502227989934907,50.2227989934907,-45.548655433049,359.961353302316,314.412697869267,NA,5246.7486130997,5.2467486130997,-1.09244532,0.037696,-1.13359118053248,0.039115782144,39.115782144,0.069115782144,65.115782144,-2.67197217857049,4.17616694908061
"410",237,"BB1","Aug",16.9540762916667,16.89257025,NA,86.2151170416667,457.597990396024,195.291120770833,0.319778346998727,0.9,17.1572888125,-8.31933733383335,75.0161070625,"8",-0.356009464809213,1.70244930512735,1.23386640434164,0.877856939532423,1.72967624143733,0.0849161512178469,0.0747650065404905,-0.369418205291787,1.76657035575566,1.28033874859476,0.910920543302972,1.79482276739483,0.0881144331373159,88.1144331373159,0.0775809557468315,77.5809557468315,-81.6793940374019,287.45516821213,205.775774174728,9046.53342883732,8716.54511727704,8.71654511727704,-1.20476283333333,0.0941015833333333,-1.250139020688,0.097645825368,97.645825368,0.127645825368,123.645825368,-2.0584958395662,4.81742123171532
"411",237,"BB2","Aug",17.3011295138889,16.8433466041667,16.2442397430556,83.7397093333333,405.468390229167,184.306438104167,0.36495522761665,1.1,16.0059581666667,-25.9639034375,45.1391104375,"8",-0.312766347588924,1.87277456811673,2.57450492837347,2.26173858078455,1.74827180742463,NA,0.037772311453559,-0.324546379304513,1.94331074945028,2.67147108199573,2.34692470269122,1.81411871677947,NA,NA,0.0391949677921459,39.1949677921459,-45.8732018123535,362.632824384312,316.759622571958,NA,5285.94358089185,5.28594358089185,-0.907981619047619,0.0397380952380952,-0.942179838747429,0.0412347908571429,41.2347908571429,0.0712347908571428,67.2347908571429,-2.64177394427369,4.20819083464621
"412",238,"BB1","Aug",16.7005301875,16.68040625,NA,86.1560699791667,550.828546915625,238.022300645833,0.343403968008148,0,15.9074604375,-8.63639820229169,74.8901897916667,"8",-0.330079355675492,1.85550660616347,1.25259667427195,0.922517318596459,1.67182631750051,0.0682794747656457,0.0676548714496995,-0.342511464527654,1.92539240697801,1.29977447541173,0.957263010884076,1.73479398392285,0.070851152903219,70.851152903219,0.0702030245279809,70.2030245279809,-82.0219055019296,288.754942687541,206.733037185612,9117.38458174054,8786.74814180502,8.78674814180502,-1.46863431818182,0.0969349090909091,-1.52394896114182,0.100585865506909,100.585865506909,0.130585865506909,126.585865506909,-2.03572429535585,4.84092085661224
"413",238,"BB2","Aug",16.3388617847222,16.2225593333333,15.7724818958333,83.6317142291667,477.614026375,219.456549770833,0.399017190108236,0,14.272208375,-27.4215348541667,45.0351716041667,"8",-0.649851354982071,1.64409859471866,2.52887730673972,1.87902595175765,1.15872259323619,NA,0.0422861350013021,-0.674327356416116,1.70602192419014,2.62412494162076,1.94979758520465,1.20236472098784,NA,NA,0.0438787999899911,43.8787999899911,-46.5475291687696,365.256949325932,318.709420157163,NA,5329.82238088184,5.32982238088184,-0.96991980952381,0.0443142380952381,-1.00645086922971,0.0459832895588571,45.9832895588571,0.0759832895588571,71.9832895588571,-2.57724183709725,4.27643400261881
"414",239,"BB1","Aug",16.5416866875,16.5145589791667,NA,83.2193732291667,578.764328369513,248.468749625,0.40421928836036,0,16.3225338958333,-8.95327362395836,74.8081714166667,"8",0.0085329669946168,1.8472537630037,1.01118021485449,1.0197131818491,1.5789695108054,0.060735832484008,0.0881212840887686,0.00885435266350205,1.91682872873347,1.04926530646676,1.05811965913027,1.63843981846038,0.0630233868786857,63.0233868786857,0.091440284132688,91.440284132688,-82.0130511492661,289.804207994008,207.791156844742,9180.40796861923,8878.18842593771,8.87818842593771,-0.928944037037037,0.0773809259259259,-0.963931785248,0.08029540112,80.29540112,0.11029540112,106.29540112,-2.20459304788022,4.66622202119471
"415",239,"BB2","Aug",15.7807068680556,15.7652783333333,15.4134244097222,79.8473831875,509.479588,231.658266416667,0.472794867306689,0,15.2360627083333,-28.9180371666667,44.9982780833333,"8",-0.651260413340677,1.82573857804966,2.32557774447252,1.67431733113184,1.30155409236695,NA,0.037968972875,-0.67578948554874,1.89450319585332,2.41316830464033,1.73737881909159,1.35057582570185,NA,NA,0.039399036269364,39.399036269364,-47.2233186543184,367.670117630573,320.446798976254,NA,5369.2214171512,5.3692214171512,-1.83753995454545,0.0460590909090909,-1.90674905939345,0.0477938605090909,47.7938605090909,0.0777938605090909,73.7938605090909,-2.55369276467654,4.30127553721214
"416",240,"BB1","Aug",16.3740447291667,16.3617850625,NA,82.6225815416667,587.594863583218,252.0710814375,0.451401260345612,0,16.3931370833333,-9.21527277125002,74.7975683333333,"8",-0.520537444429343,1.64110369176164,1.62715562210634,1.10661817767699,1.37379069042085,0.0518138053436135,0.06837017262721,-0.54014296673633,1.70291422120815,1.68844081145735,1.14829784472102,1.42553314298486,0.0537653205080754,53.7653205080753,0.0709452668090413,70.9452668090413,-82.5531941160024,291.492648805465,208.939454689463,9234.1732891273,8949.13369274675,8.94913369274675,-1.48225773684211,0.0774401578947368,-1.53808549224253,0.0803568640016842,80.3568640016842,0.110356864001684,106.356864001684,-2.20403594611432,4.66680008118726
"417",240,"BB2","Aug",16.0016868472222,15.8205312708333,15.3428164305556,80.4913929375,518.397836479167,236.710595625,0.491423245612581,0,14.7203869166667,-30.1300022916667,44.9254901458333,"8",-0.654810665190307,1.98331849162868,2.04403370270248,1.38922303751217,1.45404541188497,NA,0.0356445425486111,-0.679473454084034,2.05801819929738,2.12102018808107,1.44154673399703,1.50881057827821,NA,NA,0.036987058599162,36.987058599162,-47.9027921084024,369.791137818654,321.888345710251,NA,5406.20847575036,5.40620847575036,-1.75534572222222,0.0354,-1.821459063504,0.0367333056,36.7333056,0.0667333056,62.7333056,-2.70705111635363,4.13889249640018
"418",241,"BB1","Aug",16.5794901666667,16.4693482916667,NA,87.7587258125,597.75184187462,257.337026625,0.2941047397547,0,15.57250025,-9.50838339316669,74.7784700416667,"8",-0.21631138524186,1.57799721136819,1.37011945716489,1.15380807192303,1.26810622209519,0.0540436919719197,0.07847421492264,-0.224458537255609,1.63743089833716,1.42172363639955,1.19726509914394,1.31586817484419,0.05607919358635,56.07919358635,0.0814298677534863,81.4298677534863,-82.777652653258,292.914372441865,210.136719788607,9290.25248271365,9030.56356050024,9.03056356050024,-0.673360368421053,0.0814427368421053,-0.698721813337263,0.0845101960825263,84.5101960825263,0.114510196082526,110.510196082526,-2.16709141119676,4.70510778894104
"419",241,"BB2","Aug",15.8396791388889,15.6243362916667,15.1862290763889,85.7648310208333,515.013869958333,235.015253333333,0.3327853650537,0,13.9566128541667,-31.0634852708333,44.87534175,"8",-0.487116194321824,2.17256197423662,1.64807229543116,1.16095610110934,1.58053221038003,NA,0.0749696984704861,-0.505462938664762,2.25438934843427,1.71014529036628,1.20468235170152,1.64006137555178,NA,NA,0.0777933571936785,77.7933571936785,-48.4082550470672,371.50128310902,323.093028061953,NA,5484.00183294404,5.48400183294404,-1.66247135294118,0.140161823529412,-1.72508667397835,0.145440878450824,145.440878450824,0.175440878450824,171.440878450824,-1.7404531677554,5.14423847510707
"420",242,"BB1","Aug",15.7555685625,15.9221492708333,NA,72.3292613958333,591.544212015771,263.475891479167,0.557980639993014,0,16.1295861666667,-9.71312805712502,74.7515413125,"8",-0.320943419372103,1.70954214793793,1.5368877226127,1.2159443032406,1.40274127192249,0.0719593032383038,0.0677846890512418,-0.333031432319334,1.77393034339786,1.59477306179719,1.26174162947786,1.45557411918818,0.0746695784354712,74.6695784354712,0.0703377315796677,70.3377315796677,-83.1106840855774,294.509145503662,211.398461418085,9364.92206114912,9100.90129207991,9.10090129207991,-0.864124866666667,0.0827487333333333,-0.8966712656448,0.0858653816256,85.8653816256,0.1158653816256,111.8653816256,-2.15532626500866,4.71729619860271
"421",242,"BB2","Aug",15.11303175,15.1520883472222,15.0586814583333,66.7436141041667,503.996484083333,240.8116923125,0.644961484769686,0,15.2493163958333,-31.914490875,44.7699274583333,"8",-0.452807016962845,2.40338975352425,1.65935699688614,1.20654997992329,1.93917840269744,NA,0.0539505219947917,-0.469861540449734,2.49391102520098,1.72185501881686,1.25199347836712,2.01221561805664,NA,NA,0.0559825144552035,55.9825144552035,-48.8781165875169,373.223138127837,324.34502154032,NA,5539.98434739925,5.53998434739925,-0.475404210526316,0.04585,-0.493309834711579,0.0475768944,47.5768944,0.0775768944,73.5768944,-2.55648564870738,4.29833104166438
"422",243,"BB1","Aug",15.976024875,15.904478625,NA,88.2533447708333,437.331910844123,181.146564416667,0.231841308335541,1,13.3965038958333,-9.72248414195836,74.8656860833333,"8",-0.258615779566717,1.53857555653037,1.29071062150405,1.03209484193733,1.40669474212291,0.0638453144040762,0.075304425531275,-0.268356284288317,1.59652446629153,1.33932394635238,1.07096766206406,1.45967649289023,0.0662499843257913,66.2499843257913,0.078140691414485,78.140691414485,-83.3790403698657,295.848469450015,212.469429080149,9431.17204547491,9179.04198349439,9.17904198349439,-0.46543852173913,0.0737228695652174,-0.482968798221913,0.0764995677245217,76.4995677245217,0.106499567724522,102.499567724522,-2.23961435276557,4.62985858124783
"423",243,"BB2","Aug",14.5546106111111,14.7176626180556,14.577115,87.2763019166667,370.129244541667,169.430661958333,0.24615307433794,1.4,11.7481631666667,-32.4863016041667,44.8135394375,"8",0.441046511312108,2.25483187022908,0.639858801502482,1.08090531281459,1.85248713276444,NA,0.0622702251753472,0.457658087114167,2.33975785778939,0.663958443402272,1.12161653051644,1.92225920813288,NA,NA,0.0646155709363515,64.6155709363515,-48.4204585004027,373.887096571239,325.466638070836,NA,5604.5999183356,5.6045999183356,-2.949464,0.039665,-3.060552612096,0.04115894256,41.15894256,0.07115894256,67.15894256,-2.64283927632864,4.20706208699902
"424",244,"BB1","Aug",16.4225563958333,16.2140280625,NA,86.2600493333333,346.731046616644,148.618251020833,0.273645940461728,0,15.65830125,-9.97910622725002,74.90430975,"8",0.154997244587719,1.82310046388465,0.901183476457455,1.05618072104518,1.96466655088965,0.0819276767567182,0.081039146716871,0.160835060807871,1.89176571975641,0.935125650914749,1.09596071172262,2.03866375186235,0.0850134007740832,85.0134007740832,0.0840914051388152,84.0914051388152,-83.2182053090578,296.783595100929,213.565389791872,9516.185446249,9263.1333886332,9.26313338863321,-0.05284,0.091689,-0.05483016576,0.095142374496,95.142374496,0.125142374496,121.142374496,-2.07830319387562,4.79696650261545
"425",244,"BB2","Aug",16.3800375763889,15.6934475625,15.1564068055556,85.097669125,314.137115708333,142.988503375,0.287545129165072,0,14.5679979166667,-32.1071667083333,44.7867046875,"8",-0.522527972959948,2.57435013035371,1.79587807153586,1.27335009857591,2.63823180691989,NA,0.0418107290243056,-0.542208466533512,2.67131045366335,1.86351802322218,1.32130955668867,2.73759816969572,NA,NA,0.043385488322277,43.385488322277,-48.9626669669362,375.750614594461,326.787947627525,NA,5647.98540665787,5.64798540665787,-0.83517665,0.045505,-0.8666327433456,0.04721890032,47.21890032,0.07721890032,73.21890032,-2.56111102911769,4.293453588732
"426",245,"BB1","Sep",16.5907090416667,16.3761528541667,NA,82.1023720416667,408.430491551528,173.595454645833,0.413505443604529,0,18.0350352916667,-10.1704572304167,74.8196357083333,"9",-0.550979245568892,2.28871966883977,1.6484078162792,1.09742857071031,2.96043613320287,0.0538960311353916,0.0463128548070189,-0.571731327873999,2.37492200644695,1.71049344827154,1.13876212039754,3.07193799972382,0.055925971252075,55.925971252075,0.0480571821704704,48.0571821704704,-83.7899366369318,298.494088549201,214.704151912269,9572.11141750107,9311.19057080368,9.31119057080368,-1.00868632,0.04751616,-1.04667748155648,0.04930580865024,49.30580865024,0.07930580865024,75.30580865024,-2.53444390396667,4.32155727194013
"427",245,"BB2","Sep",17.7015018888889,16.6497533472222,15.7440493611111,78.5595345,344.224890020833,156.064664208333,0.47409283715978,0,16.9993099791667,-33.0515756875,44.6638601666667,"9",0.224785755491415,2.699918797564,1.29821537040254,1.52300112589395,3.34463653182344,NA,0.0610441993151042,0.233252086186243,2.80160853915545,1.34711135411338,1.58036344029962,3.47060892215804,NA,NA,0.0633433680381083,63.3433680381083,-48.72941488075,377.097725948575,328.368311067825,NA,5711.32877469598,5.71132877469598,-0.714748521739131,0.0673448695652174,-0.741668810061913,0.0698813467325217,69.8813467325217,0.0998813467325217,95.8813467325217,-2.30377233015604,4.56311145548883
"428",246,"BB1","Sep",16.4140507291667,16.2971915625,NA,91.6641621875,430.934950486439,185.8099381875,0.204179401136193,0,16.444209375,-10.4320776770417,74.5125164583333,"9",-0.0532535906573318,2.8202416149516,1.05995648507361,1.00670289441628,3.74563993370657,0.0756691225797648,0.0666918424313061,-0.0552593338958495,2.92646319513714,1.09987868612743,1.04461935223157,3.8867157161697,0.078519124412609,78.519124412609,0.0692037239846388,69.2037239846388,-83.8451959708277,299.593967235328,215.748771264501,9650.63054191368,9380.39429478831,9.38039429478831,-0.694347272727273,0.0834350454545455,-0.720499168407273,0.0865775430065455,86.5775430065455,0.116577543006545,112.577543006545,-2.14919862218688,4.7236422553755
"429",246,"BB2","Sep",17.0610585277778,16.4986510138889,15.7675372569444,90.0362175,355.280638645833,162.176122583333,0.23820519849135,0,15.0911750208333,-33.6364506666667,44.6078865625,"9",-0.333462979106392,2.6810474798079,1.91058449747619,1.5771215183698,3.12639519960223,NA,0.0894747920295139,-0.346022528751456,2.78202645208739,1.98254475198913,1.63652222323768,3.24414774840005,NA,NA,0.0928447705965135,92.8447705965135,-49.0754374095014,379.080270700564,330.004833291062,NA,5804.1735452925,5.8041735452925,-0.885466954545455,0.102845454545455,-0.918817181921455,0.106719025745455,106.719025745455,0.136719025745455,132.719025745455,-1.98982736611114,4.88823430517904
"430",247,"BB1","Sep",16.5000892291667,16.3386933958333,NA,85.071630625,553.78768304872,238.522672145833,0.407596562718942,0,16.7981778958333,-10.634414865,74.3814861666667,"9",-0.537511606961032,3.02268941052208,1.52959213224177,0.992080525280737,3.861384029397,0.0510615501167958,0.0492055410734886,-0.557756444125613,3.13653598447998,1.58720269031052,1.02944624618491,4.0068191974802,0.0529847323403948,52.9847323403948,0.0510588185724805,51.0588185724805,-84.4029524149533,301.181169925639,216.778217510686,9703.61527425407,9431.45311336079,9.43145311336079,-1.18892722727273,0.0689847727272727,-1.23370698236073,0.0715830152072727,71.5830152072727,0.101583015207273,97.5830152072727,-2.28687893096951,4.58070345375938
"431",247,"BB2","Sep",16.1930711458333,15.9326916041667,15.3398669305556,82.6016239375,478.9337779375,218.8144776875,0.468930027535942,0,15.215409375,-34.3679205,44.5852850416667,"9",0.183388665152446,3.27208550716945,1.54421388723333,1.72760255238578,3.64581459295716,NA,0.0270148791801215,0.190295815836748,3.39532533571148,1.60237515908209,1.79267097491884,3.78313055378629,NA,NA,0.0280323675895616,28.0323675895616,-48.8851415936647,380.682645859646,331.797504265981,NA,5832.20591288206,5.83220591288206,-0.327389142857143,0.0612612857142857,-0.339719927533714,0.0635686307794286,63.5686307794286,0.0935686307794286,89.5686307794286,-2.36906009291639,4.49500515577239
"432",248,"BB1","Sep",16.7009936666667,16.5117360833333,NA,84.3560730416667,493.428507385392,220.235597708333,0.486905502470856,0,18.2740358333333,-10.9348107524167,74.2221034375,"9",0.0636349263995972,2.48364770953051,0.95095955161243,1.01459447801203,3.31497668734499,0.0931906446275965,0.0916954294706656,0.0660316722675117,2.57719181686227,0.98677649216436,1.05280816443187,3.43983196929715,0.0967005770668503,96.7005770668503,0.0951490461262487,95.1490461262487,-84.3369207426858,302.167946417803,217.831025675117,9800.31585132093,9526.60215948704,9.52660215948704,-0.52609415,0.10861935,-0.5459089600656,0.1127103891984,112.7103891984,0.1427103891984,138.7103891984,-1.94693795267574,4.93238822861367
"433",248,"BB2","Sep",16.53739825,16.0826030625,15.4068019861111,82.1470434375,425.091801479167,199.680096791667,0.541770075774929,0,16.7175279583333,-35.0159880833333,44.5387907291667,"9",-0.195438734359153,3.49712317010616,2.15334073422162,1.95790199986247,4.37705296685937,NA,0.0575257845355903,-0.202799738850056,3.62883881718504,2.23444415963534,2.03164442078529,4.54191028980317,NA,NA,0.0596924356843387,59.6924356843387,-49.0879413325148,382.917090019281,333.829148686766,NA,5891.8983485664,5.8918983485664,0.0286136666666666,0.0817522666666667,0.0296913718079999,0.0848313840384,84.8313840384,0.1148313840384,110.8313840384,-2.16429045233277,4.70800998364968
"434",249,"BB1","Sep",16.594330125,16.4386204791667,NA,87.9586680208333,448.086349014765,198.384843770833,0.258669521995319,0,16.3471148958333,-11.144753677125,74.2420572083333,"9",0.0857937014917955,2.01848447660522,0.830162368868645,0.91595607036044,2.48230793744771,0.0783534829345167,0.0756115280918499,0.0890250354647825,2.09450867593208,0.861429604329713,0.950454639794496,2.57580158360374,0.0813045885157624,81.3045885157624,0.0784593606859013,78.4593606859013,-84.247895707221,303.029376022133,218.781480314912,9881.62043983669,9605.06152017295,9.60506152017294,-0.27578853125,0.08742165625,-0.286175830491,0.090714305511,90.714305511,0.120714305511,116.714305511,-2.11432863668384,4.75972911542157
"435",249,"BB2","Sep",16.3708054791667,15.9956175277778,15.4285623888889,85.8415481041667,399.890318083333,188.5088244375,0.296498347819045,0,15.064701,-35.7214831666667,44.483912375,"9",-0.309762654037349,3.09296410372909,2.26981364477752,1.96005099074017,3.55014553956032,NA,0.0370963417955729,-0.321429554639011,3.20945750373194,2.35530390589442,2.03387435125541,3.68385822116232,NA,NA,0.0384935384129614,38.4935384129614,-49.4093708871538,385.272393925176,335.863023038022,NA,5930.39188697936,5.93039188697936,-0.320919,0.0504430344827586,-0.333006093216,0.0523429209335172,52.3429209335172,0.0823429209335172,78.3429209335172,-2.49686278921665,4.36109561288237
"436",250,"BB1","Sep",16.5742809791667,16.42739125,NA,87.5290382291667,418.356171581564,180.121225895833,0.317946889871943,0,17.2844843958333,-11.3841904678333,74.252747125,"9",-0.0388971165206598,1.54296339558284,0.998726648547251,0.959829532026591,1.78858716608447,0.0719783775569956,0.0664466523991662,-0.0403621375172939,1.60107756891407,1.03634268903813,0.995980551520841,1.85595251310788,0.0746893711693023,74.6893711693023,0.0689492991151283,68.9492991151283,-84.2882578447383,304.065718711171,219.777460866433,9956.30981100599,9674.01081928807,9.67401081928807,-1.18707276470588,0.0588837647058824,-1.23178267331576,0.0611015628197647,61.1015628197647,0.0911015628197647,87.1015628197647,-2.39578031987144,4.46707482651913
"437",250,"BB2","Sep",16.5936915833333,16.0264542430556,15.4030705347222,85.2093529375,347.8511983125,158.9527973125,0.366483931009936,0,15.7551503541667,-36.3100232708333,44.4378557708333,"9",-0.069254886562113,2.3877480018914,1.82479405345242,1.75553916689031,2.73920935300089,NA,0.0517862159127604,-0.0718633026095884,2.47768014263464,1.89352309668165,1.82165979407206,2.84237893407232,NA,NA,0.0537366919488986,53.7366919488986,-49.4812341897634,387.165917021857,337.684682832094,NA,5984.12857892826,5.98412857892826,-1.69814764705882,0.0431362941176471,-1.76210668003765,0.0447609794992941,44.7609794992941,0.0747609794992941,70.7609794992941,-2.59345919456388,4.25930771175222
"438",251,"BB1","Sep",16.2579570625,16.2555760625,NA,66.8996751875,525.467967307619,235.858144541667,1.01787052114398,0,20.0761539791667,-11.721483564125,74.1797854583333,"9",0.0204352592682724,1.38848473430746,1.07496809371118,1.09540335297945,1.54502695132793,0.0687196611345922,0.0598380099501182,0.0212049328733526,1.44078062334042,1.11545569199272,1.13666062486607,1.60321884642274,0.0713079184515655,71.3079184515655,0.0620917487568795,62.0917487568795,-84.2670529118649,305.181174403164,220.914121491299,10027.6177294576,9736.10256804495,9.73610256804495,0.02410228,0.07086428,0.02501006827392,0.07353331224192,73.53331224192,0.10353331224192,99.53331224192,-2.26786186065184,4.60049238453394
